Category,Product URL,is_processed
Dairy,https://www.metro-markets.com/product/Juhayna-Light-Rayeb---440g/1984,False
Dairy,https://www.metro-markets.com/product/Danone-Activia-Rayeb---220g/2015,False
Dairy,https://www.metro-markets.com/product/Danone-Activia-Rayeb---400g/2016,False
Dairy,https://www.metro-markets.com/product/Almarai-Rayeb-Fresh-Milk---900M/2421,False
Dairy,https://www.metro-markets.com/product/Almarai-Rayeb-Fresh-Milk---425ml/2422,False
Dairy,https://www.metro-markets.com/product/Almarai-Rayeb-Fresh-Milk---220ml/2423,False
Dairy,https://www.metro-markets.com/product/The-MilkmanFresh-Milk-Rayeb---270-M/31323,False
Dairy,https://www.metro-markets.com/product/The-MilkmanFresh-Milk-Rayeb---850-M/32449,False
Dairy,https://www.metro-markets.com/product/Reefy-Rayeb-Full-Cream-850m/36970,False
Dairy,https://www.metro-markets.com/product/Reefy-Rayeb-Full-Cream-270m/36971,False
Dairy,https://www.metro-markets.com/product/Juhayna-Strawberry-Yoghurt-Drink---220g/1651,False
Dairy,https://www.metro-markets.com/product/Juhayna-Strawberry-Yoghurt-Drink---440g/1652,False
Dairy,https://www.metro-markets.com/product/Juhayna-Peach-Drinking-Yoghurt---440g/1653,False
Dairy,https://www.metro-markets.com/product/Juhayna-Peach-Drinking-Yoghurt---220g/1654,False
Dairy,https://www.metro-markets.com/product/Juhayna-Mango-Drinking-Yoghurt---440g/1655,False
Dairy,https://www.metro-markets.com/product/Juhayna-Mango-Drinking-Yoghurt---220g/1656,False
Dairy,https://www.metro-markets.com/product/Yoppa-Straw-Yogurt-Drink---200g/1666,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Strawberry-Yogurt---100g/1691,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Peach-Yogurt---100g/1692,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Blackberry-Yogurt---100g/1697,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Strw.-Tart-Yoghurt---100g/1747,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Mango-Yoghurt---100g/1759,False
Dairy,https://www.metro-markets.com/product/Lactel-Duetto-Strawberry-Drink---220g/1881,False
Dairy,https://www.metro-markets.com/product/Lactel-Duetto-Strawberry-Drink---410g/1882,False
Dairy,https://www.metro-markets.com/product/Lactel-Duetto-Peach-Drink---410g/1883,False
Dairy,https://www.metro-markets.com/product/Lactel-Duetto-Peach-Drink---210g/1884,False
Dairy,https://www.metro-markets.com/product/Labanita-Strawberry-Yoghurt---75g/1950,False
Dairy,https://www.metro-markets.com/product/Danone-6-Pcs-Dango-Strw.-Yoghurt---630g/1992,False
Dairy,https://www.metro-markets.com/product/Yoppa-Straw-Yogurt-Drink---433g/1994,False
Dairy,https://www.metro-markets.com/product/Juhayna-Berries-Yoghurt-Drink---220ml/2011,False
Dairy,https://www.metro-markets.com/product/Juhayna-Berries-Yoghurt-Drink---440ml/2014,False
Dairy,https://www.metro-markets.com/product/Almarai-Peach-Yoghurt-Drink---425M/2427,False
Dairy,https://www.metro-markets.com/product/Almarai-Yo-Go-Strw.Yoghurt-Drink---425ml/2428,False
Dairy,https://www.metro-markets.com/product/Almarai-Peach-Yoghurt-Drink---220ml/2432,False
Dairy,https://www.metro-markets.com/product/Almarai-Yo-Go-Strw.Yoghurt-Drink---220ml/2433,False
Dairy,https://www.metro-markets.com/product/Danone-Max-Strawberry-Yoghurt-Drink-400m/27842,False
Dairy,https://www.metro-markets.com/product/Danone-Max-Peach-Yoghurt-Drink-400ml/27843,False
Dairy,https://www.metro-markets.com/product/Danone-Max-Strawberry-Yoghurt-Drink-220m/31697,False
Dairy,https://www.metro-markets.com/product/Danone-Max-Peach-Yoghurt-Drink-220ml/31698,False
Dairy,https://www.metro-markets.com/product/Danone-Yogurt-Drink-Max-Mango-220Ml/31699,False
Dairy,https://www.metro-markets.com/product/Danone-Hipro-Strawberry---260g/31700,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Strawberry-.Y.-4Pcs--105g/31702,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Peach-Yoghurt-4Pcs--105g/31703,False
Dairy,https://www.metro-markets.com/product/Juhayna-Strawberry-Yoghurt---105G.6Pcs/34825,False
Dairy,https://www.metro-markets.com/product/Danone-Tasty-Strawberry--120g/35361,False
Dairy,https://www.metro-markets.com/product/Danone-Tasty-Peach---120g/35362,False
Dairy,https://www.metro-markets.com/product/Danone-Tasty-Mango--120g/35363,False
Dairy,https://www.metro-markets.com/product/The-Milkman-Strawberry-Drinking-Yo-250m/36662,False
Dairy,https://www.metro-markets.com/product/Danone-Hipro-Cookies-&-Cream---260g/37383,False
Dairy,https://www.metro-markets.com/product/The-Milkman-Peach-yogurt-Drinking--250ml/40943,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Strawberry-Yogurt---150g/42032,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Blackberry-Yogurt---150g/42033,False
Dairy,https://www.metro-markets.com/product/Almarai-Treats-Peach-Yogurt---150g/42034,False
Dairy,https://www.metro-markets.com/product/Juhayna-Yogurt-Fob-Mango--105g/42734,False
Dairy,https://www.metro-markets.com/product/Juhayna-Yogurt-Fob-Strawberry--105g/42735,False
Dairy,https://www.metro-markets.com/product/Juhayna-Yogurt-Fob-Peach--105g/42736,False
Dairy,https://www.metro-markets.com/product/Juhayna-Yogurt-Fob-Mixed-Berries--105g/42737,False
Dairy,https://www.metro-markets.com/product/Labanita-Strawberry-Yoghurt--105g*6Pcs/43670,False
Dairy,https://www.metro-markets.com/product/Danone-Light-Natural-Yoghurt---105g/1715,False
Dairy,https://www.metro-markets.com/product/Juhayna-Natural-Light-Yoghurt---105g/1815,False
Dairy,https://www.metro-markets.com/product/Almarai-Light-Yoghurt---105g/1917,False
Dairy,https://www.metro-markets.com/product/Al-Marai-12pc-Nat.Yoghurt-Light---105g/2151,False
Dairy,https://www.metro-markets.com/product/Danone-Big-Cup-Light---160g/2179,False
Dairy,https://www.metro-markets.com/product/Almarai-Light-Yoghurt---165g/2182,False
Dairy,https://www.metro-markets.com/product/Juhayna-6pc-Yoghurt-Light---105g/2260,False
Dairy,https://www.metro-markets.com/product/Juhayna-Light-Yoghurt---180g/2337,False
Dairy,https://www.metro-markets.com/product/Danone-Light-Yoghurt---105g-x-6-Pack/2349,False
Dairy,https://www.metro-markets.com/product/Activia-6-pc-Mult.Pack-Light--105g/2350,False
Dairy,https://www.metro-markets.com/product/Juhayna-12pc-Light-Yoghurt--105g/2400,False
Dairy,https://www.metro-markets.com/product/Al-Marai-8pc-Nat.-Yoghurt-Light---105g/2419,False
Dairy,https://www.metro-markets.com/product/Al-Marai-Nat.-Yoghurt-Light---105g-6Pc/36146,False
Dairy,https://www.metro-markets.com/product/Juhayna-7%-Greek-Yoghurt---180g/26455,False
Dairy,https://www.metro-markets.com/product/Juhayna-5%-Greek-Yoghurt---180g/26456,False
Dairy,https://www.metro-markets.com/product/Juhayna-2%-Greek-Yoghurt---180g/26457,False
Dairy,https://www.metro-markets.com/product/Juhayna-0%-Greek-Yoghurt---180g/26458,False
Dairy,https://www.metro-markets.com/product/Juhayna-greek-Yoghurt-W.Strawberry--180g/32101,False
Dairy,https://www.metro-markets.com/product/Juhayna-greek-Yoghurt-W.-Peach---180g/32102,False
Dairy,https://www.metro-markets.com/product/Juhayna-greek-Yoghurt-W.-Vanilla---180g/32103,False
Dairy,https://www.metro-markets.com/product/Juhayna-greek-Yoghurt-W.-Mixed.B--180g/32104,False
Dairy,https://www.metro-markets.com/product/Almarai-Greek-Yoghurt-5%---170g/33153,False
Dairy,https://www.metro-markets.com/product/Almarai-Greek-Yoghurt-2%---170g/33154,False
Dairy,https://www.metro-markets.com/product/Almarai-Greek-Straw.-Yoghurt---170g/33155,False
Dairy,https://www.metro-markets.com/product/Danone-Greek-Yoghurt170g/35368,False
Dairy,https://www.metro-markets.com/product/Danone-Greek-Light-yoghurt170g/35371,False
Dairy,https://www.metro-markets.com/product/Almarai-Greek-Berries-Yoghurt---170g/37174,False
Dairy,https://www.metro-markets.com/product/Yopolis-Natural-Greek-2%-Fat--150g/40881,False
Dairy,https://www.metro-markets.com/product/Yopolis-Natural-Greek-5%-Fat--150g/40882,False
Dairy,https://www.metro-markets.com/product/Yopolis-Natural-Greek-0.2%-Fat--150g/40883,False
Dairy,https://www.metro-markets.com/product/Yopolis-Greek-Strawberry-Cheesecake-150g/40884,False
Dairy,https://www.metro-markets.com/product/Yopolis-Greek-Blueberry-Cheesecake--150g/40885,False
Dairy,https://www.metro-markets.com/product/Yopolis-Greek-Peach---150-g/40888,False
Dairy,https://www.metro-markets.com/product/Yopolis-Greek-Mixed-Berries---150-g/40889,False
Dairy,https://www.metro-markets.com/product/Yopo-Vanilla-Choco-Balls---145-g/40890,False
Dairy,https://www.metro-markets.com/product/Yopo-Granola-Chocolate---145-g/40891,False
Dairy,https://www.metro-markets.com/product/Yopo-Granola-Nut---145-g/40892,False
Dairy,https://www.metro-markets.com/product/Yopo-Strawberry-Crumble---145-g/40894,False
Dairy,https://www.metro-markets.com/product/Milkman-Greek-Yogurt-170g/42124,False
Dairy,https://www.metro-markets.com/product/Milkman-Greek-Yogurt-Light--170g/42125,False
Dairy,https://www.metro-markets.com/product/Milkman-Greek-Yogurt-W.-Strawberry-170g/42126,False
Dairy,https://www.metro-markets.com/product/Milkman-Greek-Yogurt-Peach--170g/42127,False
Dairy,https://www.metro-markets.com/product/Almarai-Greek-Yogurt-5%-170g*2P/42129,False
Dairy,https://www.metro-markets.com/product/Milkman-Greek-Yogurt-Mix-Berries-170g/42841,False
Deli,https://www.metro-markets.com/product/Halwani-Beef-Frankfurter---200g/22792,False
Deli,https://www.metro-markets.com/product/Atyab-Chicken-Luncheon---250g/22806,False
Deli,https://www.metro-markets.com/product/Atyab-Luncheon-with-Meat---250g/22807,False
Deli,https://www.metro-markets.com/product/Atyab-Beef-Luncheon-Plain---250g/22808,False
Deli,https://www.metro-markets.com/product/Atyab-Beef-Hot-Dog---500g/22840,False
Deli,https://www.metro-markets.com/product/Atyab-Beef-Frankfurter---200g/22841,False
Deli,https://www.metro-markets.com/product/Pepper-Jalapeno---1kg/23336,False
Deli,https://www.metro-markets.com/product/Greek-Kalamata-Giants-Olives---1kg/23339,False
Deli,https://www.metro-markets.com/product/Greek-Kalamata-Extra-Jumbo-Olives---1kg/23340,False
Deli,https://www.metro-markets.com/product/Greek-Kalamata-Jumbo-Olives---1kg/23341,False
Deli,https://www.metro-markets.com/product/Greek-Kalamata-Colossal-Olives---1kg/23368,False
Deli,https://www.metro-markets.com/product/Cucumber-Kasha-Pickle---1kg/23374,False
Deli,https://www.metro-markets.com/product/Green-Olive-Colossal-Stuffed-Lemon---1kg/23380,False
Deli,https://www.metro-markets.com/product/Mexican-Pepper-Pickled---1kg/23384,False
Deli,https://www.metro-markets.com/product/Olives-Green-Makhly-1kg/23388,False
Deli,https://www.metro-markets.com/product/Green-Olive-Stuffed--1kg/23389,False
Deli,https://www.metro-markets.com/product/Mix-Pickles---1kg/23395,False
Deli,https://www.metro-markets.com/product/Pickled-Onions---1kg/23397,False
Deli,https://www.metro-markets.com/product/Lemon-Pickle-with-Safflower---1kg/23398,False
Deli,https://www.metro-markets.com/product/Kalamata-Olives-Jumbo-Pack---1kg/23405,False
Deli,https://www.metro-markets.com/product/Spanish-Large-Olive-Pickle---1kg/23412,False
Deli,https://www.metro-markets.com/product/Polif-Pickle---1kg/23413,False
Deli,https://www.metro-markets.com/product/Black-Olive-Pickle---1kg/23414,False
Deli,https://www.metro-markets.com/product/Green-Olives-Jumbo-Pack---1kg/23432,False
Deli,https://www.metro-markets.com/product/Olives-Green-Slices---1kg/23438,False
Deli,https://www.metro-markets.com/product/Kalamata-Spanish-Olive-Slices---1kg/23439,False
Deli,https://www.metro-markets.com/product/Ramadan-Mix-Pickles---1Kg/23461,False
Deli,https://www.metro-markets.com/product/Greek-Kalamata-Pitted-Olive.Ex.Jumbo-1kg/31782,False
Deli,https://www.metro-markets.com/product/Green-Nocellara-Whole-Sweet-Olives--1Kg/33515,False
Deli,https://www.metro-markets.com/product/Greek-Green-Olive-Stuffed-Red-Pepper-1Kg/33516,False
Deli,https://www.metro-markets.com/product/Greek-Green-Olive-Stuffed-Red-Pepper-1kg/35987,False
Deli,https://www.metro-markets.com/product/Pepper-Red-Jalapeno---1k/39704,False
Deli,https://www.metro-markets.com/product/Pepper-Cherry--1k/39707,False
Deli,https://www.metro-markets.com/product/Fisherman-Black-Caviar---100g/2278,False
Deli,https://www.metro-markets.com/product/Fisherman-Black-Caviar---50g/2279,False
Deli,https://www.metro-markets.com/product/Fisherman-Red-Caviar---100g/2280,False
Deli,https://www.metro-markets.com/product/Sea-Food-Anchovy---175g/1754,False
Deli,https://www.metro-markets.com/product/Sea-Food-Fesikh-Fillets---350g/1753,False
Deli,https://www.metro-markets.com/product/Whole-Feseikh-Sea-Food---1kg/2943,False
Deli,https://www.metro-markets.com/product/Fillet-Feseikh-Sea-Food---1kg/2944,False
Deli,https://www.metro-markets.com/product/Sea-Food-Sardine-Fillets---350g/1755,False
Deli,https://www.metro-markets.com/product/Sea-Food-Herring-Fillet---350g/1756,False
Deli,https://www.metro-markets.com/product/Sea-Food-Sea-Viagra---350g/1967,False
Deli,https://www.metro-markets.com/product/Nour-Fillet-Feseikh-with-Oil---1kg/2860,False
Deli,https://www.metro-markets.com/product/Holland-Herring-Fillet---1kg/2910,False
Deli,https://www.metro-markets.com/product/Holland-Vacuum-Packed-Sardine---1kg/2945,False
Deli,https://www.metro-markets.com/product/Holland-Herring-Fish---1kg/2950,False
Deli,https://www.metro-markets.com/product/Nour-Smoked-Herring-Vacuum-Bag---1kg/3084,False
Deli,https://www.metro-markets.com/product/Smoked-Herring-Fillet---1Kg/3085,False
Deli,https://www.metro-markets.com/product/Nour-Smoked-Herring-Roe-Packing---1kg/3087,False
Deli,https://www.metro-markets.com/product/Nour-Smoked-Greek-Herring-Fillet-1kg/3118,False
Deli,https://www.metro-markets.com/product/Nour-Smoked-Sardines-Fillets-In-Oil--1kg/31787,False
Deli,https://www.metro-markets.com/product/Batarekh-Vacuum-Packed---1kg/3121,False
Deli,https://www.metro-markets.com/product/Halwani-Plain-Halawa---1kg/2955,False
Deli,https://www.metro-markets.com/product/Halwani-Halawa-with-Chocolate---1kg/2956,False
Deli,https://www.metro-markets.com/product/Halwani-Halawa-with-Hazelnut---1kg/2957,False
Deli,https://www.metro-markets.com/product/Halwani-Halawa-With-Pistachio-1kg/2958,False
Deli,https://www.metro-markets.com/product/Al-Rabie-Halawa-Plain-1kg/44221,False
Deli,https://www.metro-markets.com/product/Golden-Mature-Cheddar-Black-Waxed---1kg/2828,False
Deli,https://www.metro-markets.com/product/Monterey-Red-Cheddar-with-Chilies---1kg/2829,False
Deli,https://www.metro-markets.com/product/Avanti-Cheddar-Cheese-with-Olives---1kg/2894,False
Deli,https://www.metro-markets.com/product/Special-Cheddar-Cheese---1kg/2933,False
Deli,https://www.metro-markets.com/product/Avanti-Red-Cheddar-Cheese---1kg/2937,False
Deli,https://www.metro-markets.com/product/Avanti-Cheddar-Cheese-with-Cumin---1kg/2948,False
Deli,https://www.metro-markets.com/product/Avanti-Smoked-Cheddar-Cheese---1kg/2959,False
Deli,https://www.metro-markets.com/product/Kerry-Gold-Red-Cheddar---1Kg/3051,False
Deli,https://www.metro-markets.com/product/Avanti-Smoked-Cheese-with-Pepper---1kg/3053,False
Deli,https://www.metro-markets.com/product/Avanti-Cheddar-Cheese---1kg/3054,False
Deli,https://www.metro-markets.com/product/Avanti-Cheddar-Cheese-With-Basterma-1Kg/3074,False
Deli,https://www.metro-markets.com/product/Kerrygold-Cheddar-White-Light-1kg/3207,False
Deli,https://www.metro-markets.com/product/Rotana-Cheddar-New-Zealand-Cheese---1kg/31727,False
Deli,https://www.metro-markets.com/product/Mainz-Cheddar-Cooked-Red---1kg/34299,False
Deli,https://www.metro-markets.com/product/Katilo-Rumy-Cheese-Slices---454g/2218,False
Deli,https://www.metro-markets.com/product/Katilo-Rumy-Cheese-Slices---200g/2219,False
Deli,https://www.metro-markets.com/product/Extra-Rumy-Batarekh-Cheese---1kg/2913,False
Deli,https://www.metro-markets.com/product/Old-Rumy-Cheese---1kg/2914,False
Deli,https://www.metro-markets.com/product/Special-Old-Rumy-Cheese---1kg/2932,False
Deli,https://www.metro-markets.com/product/Rumy-Batarekh-Extra-Cheese-Wax---1kg/3088,False
Deli,https://www.metro-markets.com/product/Katilo-Roomy-Cheese---1kg/3214,False
Deli,https://www.metro-markets.com/product/Katilo-Roomy-Cheese-Pure-Ex-Rounded---1K/33078,False
Deli,https://www.metro-markets.com/product/Katilo-Pure-Romy--600g/38722,False
Deli,https://www.metro-markets.com/product/Katilo-Pure-Romy--300g/41636,False
Deli,https://www.metro-markets.com/product/Domty-White-Low-Salt-Cheese---400g/1650,False
Deli,https://www.metro-markets.com/product/Domty-Feta-Cheese-Tetra-Pack---500g/1671,False
Deli,https://www.metro-markets.com/product/Domty-Istanbolly-Cheese---500g/1673,False
Deli,https://www.metro-markets.com/product/Domty-Istanbolly-Cheese---250g/1674,False
Deli,https://www.metro-markets.com/product/Domty-Salted-White-Cheese---700g/1677,False
